2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 8.0, 8.0 
16.0, 16.0, 16.0, 16.0 
32.0, 32.0, 31.0, 31.0 
61.0, 58.0, 57.0, 54.0 
110.0, 98.0, 100.0, 89.0 
190.0, 160.0, 165.0, 140.0 
304.0, 228.0, 255.0, 190.0 
463.0, 318.0, 374.0, 249.0 
676.0, 426.0, 527.0, 319.0 
945.0, 538.0, 712.0, 390.0 
1274.0, 658.0, 915.0, 437.0 
1693.0, 838.0, 1157.0, 517.0 
2186.0, 986.0, 1421.0, 567.0 
2781.0, 1190.0, 1741.0, 669.0 
3464.0, 1366.0, 2087.0, 726.0 
4268.0, 1608.0, 2466.0, 801.0 
5197.0, 1858.0, 2892.0, 900.0 
6243.0, 2092.0, 3343.0, 950.0 
7445.0, 2404.0, 3836.0, 1044.0 
8799.0, 2708.0, 4352.0, 1105.0 
10318.0, 3038.0, 4920.0, 1198.0 
12004.0, 3372.0, 5512.0, 1256.0 
13857.0, 3706.0, 6137.0, 1316.0 
15887.0, 4060.0, 6780.0, 1366.0 
18100.0, 4426.0, 7450.0, 1418.0 
20556.0, 4912.0, 8153.0, 1471.0 
23211.0, 5310.0, 8828.0, 1434.0 
26095.0, 5768.0, 9548.0, 1515.0 
29222.0, 6254.0, 10276.0, 1523.0 
32588.0, 6732.0, 11033.0, 1601.0 
