2.0, 2.0, 1.0, 1.0 
4.0, 4.0, 1.0, 1.0 
8.0, 8.0, 2.0, 2.0 
16.0, 16.0, 4.0, 4.0 
32.0, 32.0, 7.0, 7.0 
61.0, 58.0, 11.0, 9.0 
113.0, 104.0, 13.0, 11.0 
185.0, 144.0, 15.0, 8.0 
296.0, 222.0, 18.0, 11.0 
446.0, 300.0, 21.0, 11.0 
646.0, 400.0, 25.0, 12.0 
906.0, 520.0, 29.0, 11.0 
1229.0, 646.0, 31.0, 8.0 
1627.0, 796.0, 34.0, 8.0 
2109.0, 964.0, 38.0, 10.0 
2682.0, 1146.0, 42.0, 8.0 
3371.0, 1378.0, 46.0, 9.0 
4166.0, 1590.0, 50.0, 9.0 
5077.0, 1822.0, 53.0, 7.0 
6119.0, 2084.0, 56.0, 8.0 
7307.0, 2376.0, 58.0, 9.0 
8647.0, 2680.0, 59.0, 7.0 
10126.0, 2958.0, 60.0, 6.0 
11779.0, 3306.0, 61.0, 4.0 
13604.0, 3650.0, 61.0, 3.0 
15625.0, 4042.0, 62.0, 4.0 
17833.0, 4416.0, 65.0, 6.0 
20250.0, 4834.0, 65.0, 4.0 
22879.0, 5258.0, 65.0, 1.0 
25738.0, 5718.0, 66.0, 2.0 
28806.0, 6136.0, 66.0, 0.0 
32112.0, 6612.0, 66.0, 0.0 
35663.0, 7102.0, 66.0, 0.0 
39504.0, 7682.0, 66.0, 0.0 
43577.0, 8146.0, 66.0, 0.0 
47967.0, 8780.0, 66.0, 0.0 
52636.0, 9338.0, 66.0, 0.0 
57600.0, 9928.0, 66.0, 0.0 
62839.0, 10478.0, 66.0, 0.0 
68405.0, 11132.0, 66.0, 0.0 
74300.0, 11790.0, 66.0, 0.0 
80575.0, 12550.0, 66.0, 0.0 
87197.0, 13244.0, 66.0, 0.0 
