2.0, 2.0, 1.0, 1.0 
4.0, 4.0, 1.0, 1.0 
8.0, 8.0, 2.0, 2.0 
16.0, 16.0, 2.0, 2.0 
32.0, 32.0, 2.0, 2.0 
62.0, 60.0, 2.0, 2.0 
110.0, 96.0, 2.0, 2.0 
186.0, 152.0, 2.0, 2.0 
298.0, 224.0, 2.0, 1.0 
449.0, 302.0, 2.0, 1.0 
652.0, 406.0, 2.0, 1.0 
904.0, 504.0, 2.0, 1.0 
1230.0, 652.0, 2.0, 1.0 
1640.0, 820.0, 2.0, 0.0 
2134.0, 988.0, 2.0, 0.0 
2724.0, 1180.0, 2.0, 0.0 
3420.0, 1392.0, 2.0, 0.0 
4224.0, 1608.0, 2.0, 0.0 
5156.0, 1864.0, 2.0, 0.0 
6191.0, 2070.0, 2.0, 0.0 
7366.0, 2350.0, 2.0, 0.0 
8703.0, 2674.0, 2.0, 0.0 
10204.0, 3002.0, 2.0, 0.0 
11882.0, 3356.0, 2.0, 0.0 
13723.0, 3682.0, 2.0, 0.0 
