2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 8.0, 8.0 
16.0, 16.0, 16.0, 16.0 
32.0, 32.0, 32.0, 32.0 
61.0, 58.0, 61.0, 58.0 
111.0, 100.0, 111.0, 100.0 
191.0, 160.0, 191.0, 160.0 
303.0, 224.0, 303.0, 224.0 
462.0, 318.0, 462.0, 318.0 
661.0, 398.0, 661.0, 398.0 
914.0, 506.0, 914.0, 506.0 
1240.0, 652.0, 1240.0, 652.0 
1637.0, 794.0, 1637.0, 794.0 
2129.0, 984.0, 2129.0, 984.0 
2712.0, 1166.0, 2712.0, 1166.0 
3402.0, 1380.0, 3402.0, 1380.0 
4213.0, 1622.0, 4213.0, 1622.0 
5127.0, 1828.0, 5127.0, 1828.0 
6182.0, 2110.0, 6182.0, 2110.0 
7359.0, 2354.0, 7359.0, 2354.0 
8685.0, 2652.0, 8685.0, 2652.0 
10204.0, 3038.0, 10204.0, 3038.0 
11870.0, 3332.0, 11870.0, 3332.0 
