2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 11.0, 11.0 
31.0, 30.0, 19.0, 19.0 
59.0, 56.0, 29.0, 28.0 
109.0, 100.0, 49.0, 46.0 
185.0, 152.0, 74.0, 59.0 
291.0, 212.0, 104.0, 68.0 
436.0, 290.0, 134.0, 74.0 
630.0, 388.0, 169.0, 85.0 
886.0, 512.0, 214.0, 97.0 
1199.0, 626.0, 258.0, 105.0 
1583.0, 768.0, 303.0, 112.0 
2058.0, 950.0, 352.0, 117.0 
2630.0, 1144.0, 408.0, 130.0 
3294.0, 1328.0, 455.0, 118.0 
4071.0, 1554.0, 499.0, 112.0 
4986.0, 1830.0, 551.0, 123.0 
6021.0, 2070.0, 599.0, 116.0 
7185.0, 2328.0, 655.0, 126.0 
8491.0, 2612.0, 707.0, 124.0 
9937.0, 2892.0, 751.0, 111.0 
11585.0, 3296.0, 788.0, 94.0 
13406.0, 3642.0, 832.0, 100.0 
15400.0, 3988.0, 877.0, 106.0 
17584.0, 4368.0, 919.0, 93.0 
19957.0, 4746.0, 952.0, 77.0 
22567.0, 5220.0, 991.0, 88.0 
25411.0, 5688.0, 1024.0, 74.0 
28466.0, 6110.0, 1048.0, 67.0 
31782.0, 6632.0, 1077.0, 66.0 
35338.0, 7112.0, 1099.0, 53.0 
39141.0, 7606.0, 1116.0, 45.0 
43217.0, 8152.0, 1129.0, 35.0 
47589.0, 8744.0, 1140.0, 28.0 
