2.0, 2.0, 1.0, 1.0 
4.0, 4.0, 1.0, 1.0 
8.0, 8.0, 2.0, 2.0 
16.0, 16.0, 3.0, 3.0 
32.0, 32.0, 4.0, 4.0 
61.0, 58.0, 4.0, 3.0 
110.0, 98.0, 4.0, 3.0 
187.0, 154.0, 4.0, 2.0 
301.0, 228.0, 5.0, 3.0 
445.0, 288.0, 5.0, 2.0 
639.0, 388.0, 5.0, 2.0 
900.0, 522.0, 7.0, 4.0 
1221.0, 642.0, 7.0, 1.0 
1616.0, 790.0, 7.0, 1.0 
2090.0, 948.0, 8.0, 2.0 
2679.0, 1178.0, 8.0, 2.0 
3374.0, 1390.0, 8.0, 2.0 
4172.0, 1596.0, 9.0, 2.0 
5093.0, 1842.0, 9.0, 1.0 
6129.0, 2072.0, 9.0, 1.0 
7302.0, 2346.0, 10.0, 2.0 
8622.0, 2640.0, 10.0, 1.0 
10104.0, 2964.0, 10.0, 0.0 
11756.0, 3304.0, 10.0, 0.0 
13582.0, 3652.0, 10.0, 0.0 
15575.0, 3986.0, 10.0, 0.0 
17774.0, 4398.0, 10.0, 0.0 
20155.0, 4762.0, 10.0, 0.0 
22743.0, 5176.0, 10.0, 0.0 
25590.0, 5694.0, 10.0, 0.0 
28676.0, 6172.0, 10.0, 0.0 
31997.0, 6642.0, 10.0, 0.0 
35548.0, 7102.0, 10.0, 0.0 
