2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 12.0, 12.0 
32.0, 32.0, 22.0, 22.0 
61.0, 58.0, 38.0, 36.0 
112.0, 102.0, 65.0, 60.0 
190.0, 156.0, 101.0, 82.0 
302.0, 224.0, 149.0, 107.0 
459.0, 314.0, 207.0, 134.0 
666.0, 414.0, 290.0, 176.0 
924.0, 516.0, 381.0, 197.0 
1252.0, 656.0, 486.0, 230.0 
1666.0, 828.0, 609.0, 272.0 
2164.0, 996.0, 746.0, 299.0 
2758.0, 1188.0, 896.0, 328.0 
3457.0, 1398.0, 1042.0, 332.0 
4259.0, 1604.0, 1198.0, 350.0 
5189.0, 1860.0, 1358.0, 358.0 
6247.0, 2116.0, 1515.0, 356.0 
7448.0, 2402.0, 1673.0, 358.0 
8789.0, 2682.0, 1839.0, 379.0 
10284.0, 2990.0, 2006.0, 380.0 
11955.0, 3342.0, 2171.0, 383.0 
13821.0, 3732.0, 2340.0, 376.0 
15839.0, 4036.0, 2505.0, 378.0 
18073.0, 4468.0, 2666.0, 367.0 
20496.0, 4846.0, 2823.0, 355.0 
23143.0, 5294.0, 2965.0, 329.0 
26031.0, 5776.0, 3116.0, 343.0 
29156.0, 6250.0, 3251.0, 306.0 
32504.0, 6696.0, 3378.0, 290.0 
36079.0, 7150.0, 3494.0, 264.0 
39943.0, 7728.0, 3600.0, 243.0 
44070.0, 8254.0, 3701.0, 229.0 
48492.0, 8844.0, 3793.0, 208.0 
53204.0, 9424.0, 3886.0, 209.0 
58192.0, 9976.0, 3972.0, 190.0 
63523.0, 10662.0, 4051.0, 183.0 
69154.0, 11262.0, 4128.0, 174.0 
75107.0, 11906.0, 4211.0, 183.0 
81376.0, 12538.0, 4289.0, 170.0 
87992.0, 13232.0, 4369.0, 178.0 
95000.0, 14016.0, 4458.0, 188.0 
102368.0, 14736.0, 4538.0, 176.0 
110119.0, 15502.0, 4609.0, 160.0 
118256.0, 16274.0, 4667.0, 132.0 
126820.0, 17128.0, 4731.0, 138.0 
