2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 12.0, 12.0 
32.0, 32.0, 22.0, 22.0 
62.0, 60.0, 39.0, 38.0 
113.0, 102.0, 64.0, 56.0 
194.0, 162.0, 102.0, 85.0 
309.0, 230.0, 148.0, 105.0 
472.0, 326.0, 205.0, 130.0 
682.0, 420.0, 275.0, 157.0 
949.0, 534.0, 359.0, 182.0 
1289.0, 680.0, 450.0, 210.0 
1699.0, 820.0, 546.0, 221.0 
2188.0, 978.0, 663.0, 257.0 
2769.0, 1162.0, 785.0, 267.0 
3461.0, 1384.0, 904.0, 281.0 
4278.0, 1634.0, 1043.0, 313.0 
5222.0, 1888.0, 1190.0, 332.0 
6281.0, 2118.0, 1335.0, 325.0 
7465.0, 2368.0, 1485.0, 333.0 
8799.0, 2668.0, 1628.0, 327.0 
10290.0, 2982.0, 1774.0, 332.0 
11945.0, 3310.0, 1908.0, 309.0 
13780.0, 3670.0, 2057.0, 332.0 
15824.0, 4088.0, 2198.0, 317.0 
18044.0, 4440.0, 2344.0, 331.0 
20472.0, 4856.0, 2489.0, 325.0 
