2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 2.0, 2.0 
8.0, 8.0, 4.0, 4.0 
16.0, 16.0, 5.0, 5.0 
32.0, 32.0, 7.0, 7.0 
61.0, 58.0, 9.0, 9.0 
112.0, 102.0, 15.0, 15.0 
191.0, 158.0, 24.0, 22.0 
306.0, 230.0, 34.0, 28.0 
459.0, 306.0, 43.0, 29.0 
663.0, 408.0, 57.0, 35.0 
924.0, 522.0, 71.0, 33.0 
1255.0, 662.0, 85.0, 35.0 
1664.0, 818.0, 101.0, 37.0 
2148.0, 968.0, 114.0, 32.0 
2730.0, 1164.0, 127.0, 34.0 
3416.0, 1372.0, 141.0, 33.0 
4217.0, 1602.0, 155.0, 35.0 
5147.0, 1860.0, 168.0, 33.0 
6200.0, 2106.0, 179.0, 30.0 
7387.0, 2374.0, 189.0, 25.0 
8722.0, 2670.0, 197.0, 18.0 
10210.0, 2976.0, 202.0, 16.0 
11888.0, 3356.0, 205.0, 10.0 
13738.0, 3700.0, 210.0, 11.0 
