2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 8.0, 8.0 
16.0, 16.0, 16.0, 16.0 
32.0, 32.0, 31.0, 31.0 
60.0, 56.0, 56.0, 52.0 
111.0, 102.0, 101.0, 92.0 
186.0, 150.0, 159.0, 125.0 
296.0, 220.0, 241.0, 174.0 
450.0, 308.0, 354.0, 236.0 
659.0, 418.0, 505.0, 314.0 
923.0, 528.0, 678.0, 370.0 
1257.0, 668.0, 884.0, 439.0 
1668.0, 822.0, 1130.0, 525.0 
2161.0, 986.0, 1409.0, 592.0 
2740.0, 1158.0, 1716.0, 645.0 
3431.0, 1382.0, 2069.0, 738.0 
4227.0, 1592.0, 2437.0, 786.0 
5151.0, 1848.0, 2854.0, 879.0 
6200.0, 2098.0, 3298.0, 951.0 
7376.0, 2352.0, 3782.0, 1019.0 
8713.0, 2674.0, 4318.0, 1141.0 
10205.0, 2984.0, 4881.0, 1194.0 
11847.0, 3284.0, 5472.0, 1242.0 
13685.0, 3676.0, 6097.0, 1315.0 
15699.0, 4028.0, 6739.0, 1348.0 
17897.0, 4396.0, 7421.0, 1435.0 
20301.0, 4808.0, 8113.0, 1459.0 
