2.0, 2.0, 1.0, 1.0 
4.0, 4.0, 1.0, 1.0 
8.0, 8.0, 2.0, 2.0 
16.0, 16.0, 3.0, 3.0 
32.0, 32.0, 4.0, 4.0 
62.0, 60.0, 4.0, 4.0 
109.0, 94.0, 4.0, 2.0 
186.0, 154.0, 4.0, 2.0 
297.0, 222.0, 4.0, 2.0 
447.0, 300.0, 4.0, 1.0 
652.0, 410.0, 4.0, 1.0 
908.0, 512.0, 5.0, 2.0 
1239.0, 662.0, 5.0, 2.0 
1655.0, 832.0, 6.0, 3.0 
2134.0, 958.0, 7.0, 3.0 
2713.0, 1158.0, 8.0, 4.0 
3400.0, 1374.0, 9.0, 5.0 
4196.0, 1592.0, 11.0, 4.0 
5123.0, 1854.0, 12.0, 4.0 
6158.0, 2070.0, 12.0, 2.0 
7348.0, 2380.0, 12.0, 1.0 
8697.0, 2698.0, 12.0, 1.0 
10214.0, 3034.0, 12.0, 1.0 
11876.0, 3324.0, 12.0, 0.0 
