2.0, 2.0, 1.0, 1.0 
4.0, 4.0, 1.0, 1.0 
8.0, 8.0, 2.0, 2.0 
16.0, 16.0, 3.0, 3.0 
32.0, 32.0, 4.0, 4.0 
61.0, 58.0, 4.0, 3.0 
109.0, 96.0, 4.0, 2.0 
182.0, 146.0, 4.0, 1.0 
292.0, 220.0, 4.0, 1.0 
444.0, 304.0, 4.0, 1.0 
649.0, 410.0, 4.0, 1.0 
917.0, 536.0, 5.0, 2.0 
1243.0, 652.0, 5.0, 2.0 
1650.0, 814.0, 5.0, 1.0 
2140.0, 980.0, 6.0, 2.0 
2724.0, 1168.0, 6.0, 1.0 
3404.0, 1360.0, 6.0, 1.0 
4189.0, 1570.0, 7.0, 2.0 
5106.0, 1834.0, 7.0, 2.0 
6139.0, 2066.0, 7.0, 1.0 
7310.0, 2342.0, 7.0, 0.0 
8641.0, 2662.0, 7.0, 0.0 
10142.0, 3002.0, 7.0, 0.0 
11807.0, 3330.0, 7.0, 0.0 
